"report-file-0"
"Iteration" "dpt"
("Iteration" "dpt" "dpt(instantaneous values)")
1994 71.6255613257111 68.76994164410047
1995 71.57689884730299 68.42428112071939
1996 71.52476265229573 68.13595545336604
1997 71.47232300332291 68.27785674190149
1998 71.42297237558981 68.46936402679421
1999 71.38709837177956 69.75675005747937
2000 71.36892866948686 70.04774076377973
2001 71.35206087715738 70.17483184965327
2002 71.33733181470689 70.40956739811227
2003 71.32948642460639 71.33808092609048
2004 71.32423914719523 72.00772998961619
2005 71.31886187602692 72.10641137667
2006 71.31493616681212 72.20527637028135
2007 71.31111038713409 72.16580638720654
2008 71.29648628943899 71.02672961702571
2009 71.28454038121515 70.33771372050978
2010 71.27166624068256 70.24938363119959
2011 71.25860216802407 70.23972475464456
2012 71.24528649702465 70.24014484376647
2013 71.22964214099134 70.19262305668555
2014 71.1854317287691 69.22599586057477
2015 71.13744097491382 69.16918033979833
2016 71.08417485934133 68.70372980297543
2017 71.03592397517832 69.0878757777717
2018 71.00739398004002 69.19205502786673
2019 71.01216945147999 70.58261735285632
2020 71.02265618603937 71.18602055023425
2021 71.03309429376516 71.21028721636161
2022 71.04308920505756 71.24112669179216
2023 71.04950056766663 71.28693520952947
2024 71.02976241484228 71.23221686068922
2025 71.00163467941377 71.05846893665381
2026 70.95835213543307 70.79153717726469
2027 70.91550187994568 69.8578881825041
2028 70.8645332201848 68.63381195834837
2029 70.80997640856413 67.14323820572346
2030 70.79908524928635 67.28912478088401
2031 70.78870862338422 67.35470953616314
2032 70.77972178085288 67.58928057564422
2033 70.78131687899912 69.88241501081735
2034 70.76201612861735 72.15569918361493
2035 70.74379002613639 72.39081446349621
2036 70.7269764054969 72.57000868215226
2037 70.71759300885601 72.45509402811527
2038 70.70894396899733 72.15469858011231
2039 70.7006932996817 70.93245702064596
2040 70.66274251397149 67.32632182681932
2041 70.62500458215895 67.33745893128216
2042 70.58742457777336 67.38647465709597
2043 70.55199561409587 67.71171944898553
2044 70.53058722891657 69.8091642528493
2045 70.51848095598424 70.58129380121827
2046 70.50900097029181 70.63279246216639
2047 70.51512774198885 71.31889406528325
2048 70.52462742220834 71.27877402502112
2049 70.53452772948528 70.76962278411723
2050 70.54117058393015 70.43249867953359
2051 70.54741554311337 70.42419439309276
2052 70.55115227435455 70.3008424696792
2053 70.55183994069249 70.3804485592153
2054 70.51673649652621 68.41803162497469
2055 70.46338685508903 68.20265453546308
2056 70.40738284195653 67.95732763634064
2057 70.35596919607158 67.79424765768461
2058 70.31831639588403 67.9458894274477
2059 70.29765505292184 68.99089348562062
2060 70.29561388415938 70.78272556175477
2061 70.29429568115837 70.8172951956559
2062 70.2943616777233 70.95190613333136
2063 70.2972773549269 71.20977944175712
2064 70.30324438172525 71.66923434899189
2065 70.29856419415336 70.62983292618766
2066 70.27361908789111 68.61526640022174
2067 70.24735357204408 68.48652944717556
2068 70.220189475289 68.0181689298991
2069 70.19382814109105 67.82737727423199
2070 70.16702469877742 67.78700866923667
2071 70.1401660298141 67.79671672352589
2072 70.11401652922585 67.91975612661801
2073 70.10397369980601 69.62445908656343
2074 70.09267880459952 70.62097197349183
2075 70.07925582076984 70.69014440163039
2076 70.066789792287 70.90447698308155
2077 70.0538334606279 71.03782466793433
2078 70.04242997262004 71.02398234339431
2079 70.00559800956772 68.0723406338133
2080 69.98004180238826 67.80419479900971
2081 69.95459560862641 67.79552395801991
2082 69.92902660686048 67.77187166724354
2083 69.90444942378458 67.77318911486306
2084 69.90312720290861 68.70718902115711
2085 69.90535419665744 69.10677089217118
2086 69.90668949141308 69.2981461901404
2087 69.92450912971171 71.53261063695885
2088 69.93913650250119 71.9885382018704
2089 69.92576201650947 69.59111453936436
2090 69.87254530527898 67.97180863428861
2091 69.81901740258336 67.94462699802592
2092 69.7656022778106 67.9150094508566
2093 69.71497409154476 67.85827231592499
2094 69.70543824521491 67.81635701111517
2095 69.71149663067816 69.03011966704391
2096 69.72044125467148 69.03041785269976
2097 69.72808731681798 69.04246295655146
2098 69.73836051688922 69.49668403391726
2099 69.73333521773135 69.25422014169395
2100 69.72219328986871 68.93354797751643
2101 69.70905158254682 68.86066111746244
2102 69.6923789517833 68.74230432176032
2103 69.66230035366658 68.3302211144194
2104 69.61581034379928 67.35872900288553
2105 69.5656919524788 67.09457224462182
2106 69.51447704259894 67.08378538229503
2107 69.46757876078544 67.47597820585594
2108 69.43677527700291 67.94638123877347
2109 69.41361802803809 68.02198882402853
2110 69.40469649898141 69.35723072553054
2111 69.3959305369842 69.36312855492346
2112 69.38698412026437 69.3455031717848
2113 69.37765210267222 69.25942129747011
2114 69.3736473950034 68.82552509369329
2115 69.35234608704374 67.0390495438315
2116 69.33592553329031 67.06167442763224
2117 69.31735950408616 67.23127285735681
2118 69.30170288809251 67.62639342850075
2119 69.27427226420177 67.83955496378243
2120 69.2547083185699 69.22962598704733
2121 69.23480997347451 69.22045270682312
2122 69.21405034722575 69.16516406691633
2123 69.19023018909274 68.90491939622909
2124 69.13057128301189 65.2663262526039
2125 69.07276656193771 65.27799682923593
2126 69.02111738733556 65.62661971705035
2127 69.00749452542337 68.49560199128464
2128 69.01916713489508 69.80107290551997
2129 69.04719253999582 69.94577871579676
2130 69.06931858017688 69.50172879898921
2131 69.09045868274274 69.46871979274788
2132 69.10824551683619 69.3679639849905
2133 69.09723406032009 68.78126935920677
2134 69.05040504151938 67.47279730354435
2135 68.97316028465453 64.66633877701126
2136 68.89274949290055 64.52892950675451
2137 68.81391382332593 64.57152707065455
2138 68.7440227888207 65.16559512958862
2139 68.70005354238107 66.53553237668238
2140 68.73872044308661 71.19301189737395
2141 68.77705605367292 71.17101998991333
2142 68.81386297202828 71.06716649263166
2143 68.83308626152491 69.63404839864933
2144 68.79907763232738 66.40830133309588
2145 68.75228307699514 65.90183826799505
2146 68.70326899273181 65.73138403583317
2147 68.64346005168296 65.33799996039831
2148 68.5846029843714 65.39306729386561
2149 68.53116491599661 65.42581594663672
2150 68.49263495093035 66.57950217290781
2151 68.45430345373629 66.59104467368685
2152 68.41722287511854 66.59278460790404
2153 68.37998999155937 66.65716020329856
2154 68.3706273367784 67.48176614687777
2155 68.36807161111105 67.94708196872845
2156 68.36945615982842 68.09578250807709
2157 68.37549904222554 68.3985358973965
2158 68.37996215854454 68.39220105934888
2159 68.37007950157449 68.00262778861448
2160 68.33129242431532 66.90401783583685
2161 68.29049367294387 66.73742005851119
2162 68.24734269987522 66.63680882646702
2163 68.19969759368888 66.4452688231226
2164 68.14221895028344 65.92137000844814
2165 68.09057796639847 65.46573453769088
2166 68.05352814215551 64.91028397592716
2167 68.01857593878555 64.99130911017768
2168 67.98869110839311 65.02968589065597
2169 67.97768962024888 66.72722845980897
2170 67.98062666025143 68.08071266949177
2171 67.98342200621749 68.07625132013112
2172 67.98476965632672 68.05452113754116
2173 67.96824448305937 67.97194175982848
2174 67.91723920195018 65.52044386257417
2175 67.8573319264614 64.69941685275175
2176 67.79490023365784 64.66130770272575
2177 67.73229873860758 64.77767516290768
2178 67.67611338660271 65.40544714290648
2179 67.64985866969172 65.44686894271523
2180 67.63735719900123 66.55404772995971
2181 67.62491068465889 66.55087252378463
2182 67.61256162386147 66.53696558750235
2183 67.60032376188953 66.54940291767008
2184 67.57846492643637 66.52130547584035
2185 67.55406357428116 66.66663567665033
2186 67.52713617165341 66.60540592736565
2187 67.47622288199227 66.44128167084418
2188 67.41860270196294 66.22652019893751
2189 67.3836265643296 66.09350077603013
2190 67.34730155223042 64.3393074243702
2191 67.31120748055774 64.33521983075887
2192 67.27539213655611 64.33347505069338
2193 67.24030502029956 64.34956069027074
2194 67.22774802890719 66.56065787187778
2195 67.20477544511324 66.73286128764973
2196 67.18222389229723 66.77526257109828
2197 67.15960799252056 66.78087297888473
2198 67.13202083395832 66.73796817769296
2199 67.10656313073505 66.70844981936737
2200 67.07363761505169 65.64099640917965
2201 67.04135196816829 65.63209642912261
2202 67.00970836322468 65.57794382739812
2203 66.97930679318152 65.290064110104
2204 66.95060550328401 64.488600013135
2205 66.92219921744187 64.25394366040825
2206 66.89017828618726 63.88169225683436
2207 66.85593283202182 64.05143278931267
2208 66.81917019125009 64.27011716159991
2209 66.79694530333067 65.79950003208593
2210 66.78990866465477 68.65356685793958
2211 66.78246101863199 68.61836395264604
2212 66.7711549698013 68.21489828871563
2213 66.74142053016128 66.28597733346746
2214 66.65537583571627 60.221055649193
2215 66.5906698939847 60.56845537067391
2216 66.53742836155362 61.73752118452452
2217 66.4963066071258 63.11909741457552
2218 66.45386009787229 63.38174250314943
2219 66.49286010516893 71.73955569344572
2220 66.51594083613764 71.53769908391871
2221 66.5302849162739 70.6548607204482
2222 66.48943045032641 65.07971747216769
2223 66.42312967699284 62.2748420628719
2224 66.39129380853635 62.0827394069545
2225 66.35607843137311 61.75645911291242
2226 66.31889628400906 61.90840498064644
2227 66.25420140849148 62.02611443952657
2228 66.20596699728929 64.9776317853015
2229 66.17303966331957 66.65304531882516
2230 66.14396389285224 66.59415175225585
2231 66.11489561569961 66.5618920774851
2232 66.08609122698064 66.48752511309459
2233 66.05968361631389 66.14050829253159
2234 66.00135686681018 61.64012235317379
2235 65.97242241264534 61.77289336052723
2236 65.94909891417305 62.19657965952531
2237 65.95171037058364 64.83267271171324
2238 65.95815127357737 65.80968542896211
2239 65.95168152037468 65.8885570564121
2240 65.89856223555114 65.88108341502026
2241 65.84537818285618 65.85261472041719
2242 65.79263676271475 65.79302447848953
2243 65.73830731855611 64.20110398278571
2244 65.69952319057258 62.52988853474147
2245 65.6649814373482 62.44766294555738
2246 65.63444366786572 62.67760708758608
2247 65.6135570602456 63.24933919838629
2248 65.59416911045088 63.45427231439389
2249 65.59830474271149 65.83937917269766
2250 65.59462182659803 66.21121056156232
2251 65.59084141659577 66.21300367346034
2252 65.5868396534494 66.19260829326697
2253 65.58044661558557 66.01785641691647
2254 65.53871758055723 63.30886264404282
2255 65.48730507289338 62.80583120234311
2256 65.43413523993146 62.77879921188578
2257 65.37945983269921 62.9309951741714
2258 65.34040664684102 64.48688247352838
2259 65.30552183243697 64.51414634821005
2260 65.28507056636958 64.85889122909866
2261 65.26626484141256 64.85684756280854
2262 65.24834581419081 64.84490610429086
2263 65.23062828890356 64.67351629439742
2264 65.21231694075493 64.09023519358598
2265 65.198240842155 64.05812467769719
2266 65.18976204498374 64.06240425880067
2267 65.18102191503243 64.11729611504823
2268 65.17242066556588 64.16956094400025
2269 65.14932857464002 64.41801936722361
2270 65.1126868088914 64.41653609463013
2271 65.07608365401346 64.41593583233654
2272 65.03966225420153 64.41238115634769
2273 65.00385193804392 64.39091014406644
2274 64.99006028641836 64.1412787000183
2275 64.9748847423818 63.18186244909651
2276 64.96204305941193 63.37713940573856
2277 64.9490662797111 63.47999719282612
2278 64.93188988229949 63.68780740174465
2279 64.92348563981719 64.60644469448366
2280 64.90712962087841 64.9184458360821
2281 64.89100566168939 64.93847660488449
2282 64.87513799435479 64.95019885404035
2283 64.85924856783339 64.96046026553027
2284 64.8412164636517 64.71809505767189
2285 64.81659132697899 64.20412200937979
2286 64.78973213344058 63.91948657352477
2287 64.75996946752602 63.46501507938839
2288 64.73092544677417 63.32211812375113
2289 64.701159742615 63.1169303601142
2290 64.68916641840097 63.13997500296682
2291 64.67767214909058 63.18579289971851
2292 64.66724400085212 63.29066022684798
2293 64.66048491263297 63.67365186835639
2294 64.65053423163388 65.56558977196924
2295 64.6462253940764 66.30197753190063
2296 64.63951416553203 66.10413971666247
2297 64.6211222530352 64.94168172920122
2298 64.59429845761359 64.05558863553219
2299 64.54276949822075 61.55555388008244
2300 64.50186246151347 61.55029273845255
2301 64.46139526717413 61.58537699518725
2302 64.42308117553806 61.7465346637927
2303 64.39642673987254 62.6246205435507
2304 64.41761871190464 66.60779721634462
2305 64.43985989609138 66.47806207908317
2306 64.46178055014984 66.07375766267999
2307 64.46618916249342 64.49229402367025
2308 64.46617645058419 64.26884597067721
2309 64.42217189640581 61.39904461424798
2310 64.34972329010014 61.40870622737333
2311 64.27791122527374 61.4371574700065
2312 64.21145465796302 61.56924155764282
2313 64.17009717103745 62.1502286409121
2314 64.21568289207229 64.7796277526766
2315 64.26255022705104 65.25518886854871
2316 64.30892599969441 66.37509844886139
2317 64.33521388556863 65.74788600199855
2318 64.35727933387598 65.58828733388334
2319 64.25778834845329 61.79045715117827
2320 64.15986625277316 61.74548951590434
2321 64.07123697359951 61.79193280308507
2322 64.03910065168049 61.8660852802638
2323 64.03941742717129 62.30651961195283
2324 64.06800323566021 64.94132025584578
2325 64.10313314740638 65.2694502875302
2326 64.13722988599493 65.31807883949951
2327 64.16518835804175 64.82196164420806
2328 64.16113005482219 64.57180146334693
2329 64.13670502957534 64.21054279414005
2330 64.10165717092323 63.08936588704586
2331 64.06638181951763 63.03435693692416
2332 64.03151581980381 63.00092514171265
2333 63.99977728893906 62.96665520605631
2334 64.01245250522206 62.90764398147352
2335 64.02454261132506 62.98190397082828
2336 64.03304551565265 63.04687009228393
2337 64.01838754096674 63.36687524312176
2338 63.99380200495915 63.3511318282038
2339 63.96605011282022 63.11336784251966
2340 63.9358180377514 62.85787590813823
2341 63.90580498128477 62.85130907375365
2342 63.87626809676512 62.83933602652512
2343 63.86260183807742 62.83447811401449
2344 63.86447443087315 62.71714781431481
2345 63.87582069568802 63.58228942704387
2346 63.88500990103707 63.59652762249112
2347 63.89292150206072 64.04049930075183
2348 63.9023511394837 64.39723605669104
2349 63.88126258934001 63.73052415832877
2350 63.85512671962549 63.59762359010987
2351 63.82865063249087 63.56539495999925
2352 63.80177809171323 63.50535421550274
2353 63.77459453268759 63.29950051435269
2354 63.74910944938185 60.76035431346856
2355 63.73102913671443 60.99779993560165
2356 63.71417376929475 61.09326246991753
2357 63.71672296329253 63.18591457394883
2358 63.7063586779247 63.45045393674634
2359 63.69979482278833 63.85776083457284
2360 63.70068376747005 64.94778569727205
2361 63.70153717014723 64.94218783052638
2362 63.7022693169019 64.91812077975833
2363 63.70176557250812 64.62314185502008
